37.7680064,-122.4244117,37.7679497,-122.4253535,14th St
37.7679497,-122.4253535,37.7679387,-122.4255361,14th St
37.7678690,-122.4266932,37.7677927,-122.4278650,14th St
37.7675952,-122.4311911,37.7675284,-122.4322992,14th St
37.7674616,-122.4334083,37.7673280,-122.4356241,14th St
37.7617475,-122.4208127,37.7601476,-122.4206595,Lexington St
37.7601476,-122.4206595,37.7585447,-122.4205068,Lexington St
37.7617891,-122.4201282,37.7601889,-122.4199749,San Carlos St
37.7619016,-122.4182713,37.7603011,-122.4181181,Capp St
37.7603011,-122.4181181,37.7586983,-122.4179647,Capp St
37.7653146,-122.4153084,37.7652495,-122.4163875,16th St
37.7651831,-122.4174866,37.7651172,-122.4185791,16th St
37.7649174,-122.4218864,37.7648590,-122.4228534,16th St
37.7648590,-122.4228534,37.7648433,-122.4231124,16th St
37.7647835,-122.4241027,37.7647549,-122.4245744,16th St
37.7645076,-122.4286651,37.7644615,-122.4294279,16th St
37.7645447,-122.4976162,37.7645857,-122.4977386,Lincoln Way
37.7645447,-122.4976162,37.7645083,-122.4977183,Lincoln Way
37.7645083,-122.4977183,37.7644708,-122.4985965,Lincoln Way
37.7644708,-122.4985965,37.7644948,-122.4986873,Lincoln Way
37.7644948,-122.4986873,37.7644584,-122.4987675,Lincoln Way
37.7644584,-122.4987675,37.7644218,-122.4996391,Lincoln Way
37.7644218,-122.4996391,37.7644497,-122.4997597,Lincoln Way
37.7644497,-122.4997597,37.7644135,-122.4998395,Lincoln Way
37.7644135,-122.4998395,37.7643776,-122.5007201,Lincoln Way
37.7643776,-122.5007201,37.7644061,-122.5008306,Lincoln Way
37.7644061,-122.5008306,37.7643661,-122.5009316,Lincoln Way
37.7643661,-122.5009316,37.7643290,-122.5018077,Lincoln Way
37.7643290,-122.5018077,37.7643608,-122.5019007,Lincoln Way
37.7643608,-122.5019007,37.7643171,-122.5020080,Lincoln Way
37.7643171,-122.5020080,37.7642779,-122.5028569,Lincoln Way
37.7642779,-122.5028569,37.7643111,-122.5029764,Lincoln Way
37.7643111,-122.5029764,37.7643432,-122.5030842,Lincoln Way
37.7643432,-122.5030842,37.7643040,-122.5039261,Lincoln Way
37.7643040,-122.5039261,37.7642612,-122.5040488,Lincoln Way
37.7642145,-122.5051201,37.7641735,-122.5052236,Lincoln Way
37.7641735,-122.5052236,37.7641349,-122.5060793,Lincoln Way
37.7641349,-122.5060793,37.7641661,-122.5061915,Lincoln Way
37.7641661,-122.5061915,37.7641288,-122.5063181,Lincoln Way
37.7641288,-122.5063181,37.7640899,-122.5071514,Lincoln Way
37.7640899,-122.5071514,37.7641162,-122.5072625,Lincoln Way
37.7641162,-122.5072625,37.7640780,-122.5073719,Lincoln Way
37.7640780,-122.5073719,37.7640468,-122.5082007,Lincoln Way
37.7640468,-122.5082007,37.7640760,-122.5083314,Lincoln Way
37.7640760,-122.5083314,37.7640310,-122.5084550,Lincoln Way
37.7640310,-122.5084550,37.7639975,-122.5092837,Lincoln Way
37.7639975,-122.5092837,37.7640327,-122.5094022,Lincoln Way
37.7654480,-122.4773084,37.7653206,-122.4772409,19th Ave
37.7653206,-122.4772409,37.7636745,-122.4771211,19th Ave
37.7636745,-122.4771211,37.7635595,-122.4771741,19th Ave
37.7660625,-122.4773628,37.7659470,-122.4772801,Crossover Dr
37.7659470,-122.4772801,37.7655400,-122.4772541,Crossover Dr
37.7655400,-122.4772541,37.7654480,-122.4773084,Crossover Dr
37.7635595,-122.4771741,37.7634496,-122.4772312,19th Ave
37.7634496,-122.4772312,37.7618058,-122.4770937,19th Ave
37.7618058,-122.4770937,37.7616994,-122.4770109,19th Ave
37.7654614,-122.4960631,37.7653754,-122.4961327,Sunset Blvd
37.7654614,-122.4960631,37.7653819,-122.4959820,Sunset Blvd
37.7653819,-122.4959820,37.7628444,-122.4958089,Sunset Blvd
37.7628444,-122.4958089,37.7627351,-122.4958771,Sunset Blvd
37.7627351,-122.4958771,37.7626276,-122.4959452,Sunset Blvd
37.7626276,-122.4959452,37.7609744,-122.4958317,Sunset Blvd
37.7609744,-122.4958317,37.7608740,-122.4957494,Sunset Blvd
37.7712686,-122.4795040,37.7711742,-122.4793712,Crossover Dr
37.7711742,-122.4793712,37.7706511,-122.4790907,Crossover Dr
37.7706511,-122.4790907,37.7701853,-122.4788251,Crossover Dr
37.7701853,-122.4788251,37.7697148,-122.4785709,Crossover Dr
37.7697148,-122.4785709,37.7695066,-122.4784617,Crossover Dr
37.7695066,-122.4784617,37.7692569,-122.4783745,Crossover Dr
37.7692569,-122.4783745,37.7689114,-122.4782905,Crossover Dr
37.7689114,-122.4782905,37.7686288,-122.4782600,Crossover Dr
37.7686288,-122.4782600,37.7683050,-122.4782398,Crossover Dr
37.7683050,-122.4782398,37.7679088,-122.4781775,Crossover Dr
37.7679088,-122.4781775,37.7676452,-122.4781072,Crossover Dr
37.7676452,-122.4781072,37.7673326,-122.4779607,Crossover Dr
37.7673326,-122.4779607,37.7670479,-122.4777863,Crossover Dr
37.7670479,-122.4777863,37.7666419,-122.4774935,Crossover Dr
37.7666419,-122.4774935,37.7664200,-122.4773840,Crossover Dr
37.7664200,-122.4773840,37.7662521,-122.4773220,Crossover Dr
37.7662521,-122.4773220,37.7661974,-122.4773206,Crossover Dr
37.7661974,-122.4773206,37.7660625,-122.4773628,Crossover Dr
37.7709924,-122.4568389,37.7711335,-122.4579460,John F Kennedy Dr
37.7711701,-122.4581972,37.7712829,-122.4589695,John F Kennedy Dr
37.7716658,-122.4956966,37.7707791,-122.4956612,36th Ave
37.7705046,-122.4954119,37.7701981,-122.4949103,36th Ave
37.7451091,-122.4714886,37.7450782,-122.4721845,Santiago St
37.7451590,-122.4703653,37.7451091,-122.4714886,Santiago St
37.7463541,-122.4855973,37.7444928,-122.4854662,28th Ave
37.7462596,-122.4877362,37.7443986,-122.4876065,30th Ave
37.7461649,-122.4898788,37.7443043,-122.4897503,32nd Ave
37.7460700,-122.4920269,37.7442096,-122.4919007,34th Ave
37.7459279,-122.4952396,37.7440683,-122.4951092,37th Ave
37.7458330,-122.4973816,37.7439740,-122.4972482,39th Ave
37.7456920,-122.5005975,37.7438322,-122.5004642,42nd Ave
37.7455979,-122.5027417,37.7437376,-122.5026086,44th Ave
37.7455038,-122.5048858,37.7436429,-122.5047526,46th Ave
37.7453564,-122.4192943,37.7447122,-122.4197164,Peters Ave
37.7510332,-122.4250757,37.7509624,-122.4262507,Jersey St
37.7489738,-122.4192466,37.7489413,-122.4197806,26th St
37.7490413,-122.4181353,37.7490064,-122.4187100,26th St
37.7489065,-122.4203537,37.7488777,-122.4208323,26th St
37.7508290,-122.4284657,37.7507620,-122.4295765,Jersey St
37.7507620,-122.4295765,37.7506283,-122.4317940,Jersey St
37.7508959,-122.4273546,37.7508290,-122.4284657,Jersey St
37.7488960,-122.4338511,37.7487620,-122.4360672,Clipper St
37.7486326,-122.4248450,37.7484958,-122.4271228,26th St
37.7484958,-122.4271228,37.7483623,-122.4293465,26th St
37.7483623,-122.4293465,37.7482295,-122.4315567,26th St
37.7482295,-122.4315567,37.7480965,-122.4337691,26th St
37.7480965,-122.4337691,37.7479630,-122.4359898,26th St
37.7479630,-122.4359898,37.7478321,-122.4381658,26th St
37.7472970,-122.4336973,37.7472564,-122.4343834,Cesar Chavez St
37.7470334,-122.4246898,37.7468966,-122.4269683,27th St
37.7468966,-122.4269683,37.7467629,-122.4291932,27th St
37.7467629,-122.4291932,37.7466298,-122.4314123,27th St
37.7466298,-122.4314123,37.7465960,-122.4320268,27th St
37.7503722,-122.4227256,37.7503045,-122.4238299,25th St
37.7503045,-122.4238299,37.7502327,-122.4249992,25th St
37.7472306,-122.4214056,37.7471719,-122.4223835,27th St
37.7471719,-122.4223835,37.7470334,-122.4246898,27th St
37.7464122,-122.4217044,37.7463765,-122.4223107,Duncan St
37.7463765,-122.4223107,37.7462414,-122.4246028,Duncan St
37.8035423,-122.4148768,37.8039365,-122.4154459,Columbus Ave
37.8033480,-122.4165108,37.8031354,-122.4181511,Chestnut St
37.8024108,-122.4163244,37.8033480,-122.4165108,Jones St
37.8026211,-122.4146812,37.8024108,-122.4163244,Lombard St
37.8029268,-122.4197973,37.8038904,-122.4199934,Hyde St
37.8019949,-122.4196140,37.8029268,-122.4197973,Hyde St
37.8031354,-122.4181511,37.8030215,-122.4190503,Chestnut St
37.8010622,-122.4194254,37.8019949,-122.4196140,Hyde St
37.8011068,-122.4190716,37.8010622,-122.4194254,Greenwich St
37.8014809,-122.4161330,37.8012673,-122.4177986,Greenwich St
37.8017909,-122.4136709,37.8016886,-122.4144923,Greenwich St
37.8001339,-122.4192329,37.8010622,-122.4194254,Hyde St
37.8003408,-122.4175870,37.8012673,-122.4177986,Leavenworth St
37.8011652,-122.4148552,37.8010131,-122.4160380,Valparaiso St
37.8017068,-122.4178775,37.8016214,-122.4185587,Lurmont Ter
37.8016886,-122.4144923,37.8016306,-122.4149501,Greenwich St
37.8007582,-122.4143027,37.8012250,-122.4143978,Taylor St
37.8005472,-122.4159434,37.8010131,-122.4160380,Jones St
37.7995018,-122.4191095,37.8001339,-122.4192329,Hyde St
37.7920085,-122.4310920,37.7917996,-122.4327396,Washington St
37.7920085,-122.4310920,37.7928886,-122.4312629,Buchanan St
37.7917996,-122.4327396,37.7926799,-122.4329176,Webster St
37.7849440,-122.4347300,37.7858762,-122.4349177,Steiner St
37.7851509,-122.4330834,37.7860854,-122.4332716,Fillmore St
37.7862125,-122.4322710,37.7860854,-122.4332716,Sutter St
37.7858762,-122.4349177,37.7856678,-122.4365573,Sutter St
37.7860854,-122.4332716,37.7870207,-122.4334599,Fillmore St
37.7856678,-122.4365573,37.7854593,-122.4382064,Sutter St
37.7880546,-122.4328256,37.7879503,-122.4336471,Pine St
37.7874842,-122.4335533,37.7879503,-122.4336471,Fillmore St
37.7870207,-122.4334599,37.7874842,-122.4335533,Fillmore St
37.7879503,-122.4336471,37.7877412,-122.4352931,Pine St
37.7866010,-122.4367466,37.7875325,-122.4369354,Pierce St
37.7877412,-122.4352931,37.7886969,-122.4354856,Steiner St
37.7886969,-122.4354856,37.7891715,-122.4355811,Steiner St
37.7884879,-122.4371292,37.7889624,-122.4372254,Pierce St
37.7875325,-122.4369354,37.7873249,-122.4385816,Pine St
37.7889063,-122.4338397,37.7898370,-122.4340271,Fillmore St
37.7891715,-122.4355811,37.7896293,-122.4356733,Steiner St
37.7898370,-122.4340271,37.7907112,-122.4342032,Fillmore St
37.7896293,-122.4356733,37.7905018,-122.4358490,Steiner St
37.7917996,-122.4327396,37.7915917,-122.4343805,Washington St
37.7907112,-122.4342032,37.7905018,-122.4358490,Clay St
37.7905018,-122.4358490,37.7902923,-122.4374952,Clay St
37.7894216,-122.4373186,37.7902923,-122.4374952,Pierce St
37.7915917,-122.4343805,37.7913830,-122.4360264,Washington St
37.7868105,-122.4351058,37.7866010,-122.4367466,Bush St
37.7870207,-122.4334599,37.7868105,-122.4351058,Bush St
37.7899519,-122.4256161,37.7908744,-122.4258021,Gough St
37.7863040,-122.4315520,37.7862125,-122.4322710,Sutter St
37.7903949,-122.4336961,37.7907657,-122.4337708,Octavia St
37.7898915,-122.4335947,37.7901974,-122.4336563,Octavia St
37.7907881,-122.4190362,37.7917040,-122.4192217,Larkin St
37.7893756,-122.4187505,37.7898299,-122.4188427,Larkin St
37.7884323,-122.4185593,37.7889096,-122.4186559,Larkin St
37.7874871,-122.4183649,37.7879663,-122.4184650,Larkin St
37.7986483,-122.4307472,37.7990133,-122.4308209,Laguna St
37.8006012,-122.4228938,37.8004150,-122.4243587,Greenwich St
37.8004150,-122.4243587,37.8002062,-122.4260012,Greenwich St
37.7985525,-122.4239821,37.7983435,-122.4256255,Union St
37.7966911,-122.4236013,37.7964813,-122.4252499,Vallejo St
37.7948174,-122.4232271,37.7946073,-122.4248719,Pacific Ave
37.7941874,-122.4281590,37.7939772,-122.4298040,Pacific Ave
37.7943975,-122.4265140,37.7941874,-122.4281590,Pacific Ave
37.7976026,-122.4389679,37.7985333,-122.4391562,Pierce St
37.7957412,-122.4385914,37.7966704,-122.4387794,Pierce St
37.7991248,-122.4375917,37.7992094,-122.4376088,Steiner St
37.7978115,-122.4373262,37.7982775,-122.4374204,Steiner St
37.7968793,-122.4371377,37.7978115,-122.4373262,Steiner St
37.7959494,-122.4369497,37.7968793,-122.4371377,Steiner St
37.7950160,-122.4367610,37.7959494,-122.4369497,Steiner St
37.7931367,-122.4363810,37.7940576,-122.4365672,Steiner St
37.7933473,-122.4347337,37.7942660,-122.4349193,Fillmore St
37.7952258,-122.4351133,37.7961583,-122.4353017,Fillmore St
37.7961583,-122.4353017,37.7970890,-122.4354898,Fillmore St
37.7970890,-122.4354898,37.7980211,-122.4356782,Fillmore St
37.7980211,-122.4356782,37.7984872,-122.4357724,Fillmore St
37.7989518,-122.4358663,37.7994192,-122.4359608,Fillmore St
37.7991607,-122.4342244,37.7996282,-122.4343192,Webster St
37.7986961,-122.4341302,37.7991607,-122.4342244,Webster St
37.7982301,-122.4340357,37.7986961,-122.4341302,Webster St
37.7972980,-122.4338467,37.7982301,-122.4340357,Webster St
37.7963666,-122.4336579,37.7972980,-122.4338467,Webster St
37.7954352,-122.4334691,37.7963666,-122.4336579,Webster St
37.7935576,-122.4330884,37.7944741,-122.4332742,Webster St
37.7937671,-122.4314485,37.7946843,-122.4316339,Buchanan St
37.7956441,-122.4318278,37.7965748,-122.4320159,Buchanan St
37.7965748,-122.4320159,37.7975069,-122.4322043,Buchanan St
37.7975069,-122.4322043,37.7984391,-122.4323927,Buchanan St
37.7984391,-122.4323927,37.7989051,-122.4324869,Buchanan St
37.7989051,-122.4324869,37.7993697,-122.4325808,Buchanan St
37.7993697,-122.4325808,37.7998374,-122.4326753,Buchanan St
37.7977162,-122.4305590,37.7986483,-122.4307472,Laguna St
37.7967833,-122.4303706,37.7977162,-122.4305590,Laguna St
37.7958535,-122.4301828,37.7967833,-122.4303706,Laguna St
37.7939772,-122.4298040,37.7948949,-122.4299893,Laguna St
37.7933075,-122.4279831,37.7941874,-122.4281590,Octavia St
37.7941874,-122.4281590,37.7951056,-122.4283445,Octavia St
37.7960629,-122.4285378,37.7969917,-122.4287254,Octavia St
37.7969917,-122.4287254,37.7979254,-122.4289140,Octavia St
37.7979254,-122.4289140,37.7988575,-122.4291022,Octavia St
37.7988575,-122.4291022,37.7997881,-122.4292902,Octavia St
37.7990667,-122.4274573,37.7999973,-122.4276453,Gough St
37.7981346,-122.4272690,37.7990667,-122.4274573,Gough St
37.7972002,-122.4270802,37.7981346,-122.4272690,Gough St
37.7962723,-122.4268927,37.7972002,-122.4270802,Gough St
37.7943975,-122.4265140,37.7953163,-122.4266996,Gough St
37.7992757,-122.4258135,37.8002062,-122.4260012,Franklin St
37.7983435,-122.4256255,37.7992757,-122.4258135,Franklin St
37.7974084,-122.4254369,37.7983435,-122.4256255,Franklin St
37.7964813,-122.4252499,37.7974084,-122.4254369,Franklin St
37.7946073,-122.4248719,37.7955266,-122.4250573,Franklin St
37.7941440,-122.4214044,37.7950273,-122.4215828,Polk St
37.7950273,-122.4215828,37.7959454,-122.4217682,Polk St
37.7968997,-122.4219609,37.7973706,-122.4220560,Polk St
37.7987616,-122.4223370,37.7996937,-122.4225252,Polk St
37.7996937,-122.4225252,37.8006242,-122.4227132,Polk St
37.7973706,-122.4220560,37.7972284,-122.4231630,Bonita St
37.8017584,-122.4212576,37.8015581,-122.4229018,Lombard St
37.7984872,-122.4357724,37.7982775,-122.4374204,Pixley St
37.7966704,-122.4387794,37.7964614,-122.4404217,Union St
37.7948070,-122.4384025,37.7945978,-122.4400452,Vallejo St
37.7939350,-122.4230488,37.7937260,-122.4246941,Jackson St
37.7929269,-122.4380222,37.7927228,-122.4396659,Pacific Ave
37.7985333,-122.4391562,37.7994253,-122.4393367,Pierce St
37.7994192,-122.4359608,37.7998430,-122.4360462,Fillmore St
37.7996282,-122.4343192,37.8000515,-122.4344047,Webster St
37.7998374,-122.4326753,37.8002601,-122.4327605,Buchanan St
37.7995790,-122.4309351,37.8004692,-122.4311153,Laguna St
37.7997881,-122.4292902,37.8006784,-122.4294709,Octavia St
37.7999973,-122.4276453,37.8008868,-122.4278250,Gough St
37.7932579,-122.4212300,37.7930500,-122.4228712,Washington St
37.7937260,-122.4246941,37.7935172,-122.4263353,Jackson St
37.7935172,-122.4263353,37.7933075,-122.4279831,Jackson St
37.7933075,-122.4279831,37.7930985,-122.4296252,Jackson St
37.7930500,-122.4228712,37.7928414,-122.4245180,Washington St
37.7930985,-122.4296252,37.7928886,-122.4312629,Jackson St
37.7928886,-122.4312629,37.7926799,-122.4329176,Jackson St
37.7926799,-122.4329176,37.7924716,-122.4345577,Jackson St
37.7924716,-122.4345577,37.7922626,-122.4362035,Jackson St
37.7922626,-122.4362035,37.7920540,-122.4378457,Jackson St
37.7920540,-122.4378457,37.7918429,-122.4394876,Jackson St
37.8007412,-122.4261092,37.8005516,-122.4265637,Blackstone Ct
37.7996182,-122.4267011,37.8001063,-122.4267876,Blackstone Ct
37.8002062,-122.4260012,37.8001063,-122.4267876,Greenwich St
37.7987422,-122.4375144,37.7991248,-122.4375917,Steiner St
37.8006242,-122.4227132,37.8006012,-122.4228938,Greenwich St
37.8008338,-122.4210633,37.8017584,-122.4212576,Larkin St
37.7989711,-122.4206888,37.7999024,-122.4208826,Larkin St
37.7999024,-122.4208826,37.8008338,-122.4210633,Larkin St
37.7971089,-122.4203169,37.7980335,-122.4205013,Larkin St
37.7952377,-122.4199356,37.7960946,-122.4201095,Larkin St
37.7943538,-122.4197527,37.7952377,-122.4199356,Larkin St
37.7934669,-122.4195791,37.7943538,-122.4197527,Larkin St
37.7980335,-122.4205013,37.7986931,-122.4206332,Larkin St
37.8004034,-122.4395042,37.8003010,-122.4403096,Chestnut St
37.8030963,-122.4374296,37.8040811,-122.4392550,Cervantes Blvd
37.8028908,-122.4386185,37.8027239,-122.4399440,Capra Way
37.8012813,-122.4405086,37.8026186,-122.4407801,Avila St
37.8015374,-122.4397038,37.8027239,-122.4399440,Pierce St
37.8008141,-122.4362739,37.8006837,-122.4372997,Chestnut St
37.8000515,-122.4344047,37.8005620,-122.4345080,Webster St
37.8009840,-122.4312191,37.8007730,-122.4328637,Magnolia St
37.8007730,-122.4328637,37.8005620,-122.4345080,Magnolia St
37.8047565,-122.4405070,37.8046686,-122.4411962,Prado St
37.8040811,-122.4392550,37.8047565,-122.4405070,Cervantes Blvd
37.8046686,-122.4411962,37.8045559,-122.4420671,Prado St
37.8043591,-122.4370456,37.8042385,-122.4380045,Beach St
37.8042385,-122.4380045,37.8049297,-122.4381417,Retiro Way
37.8049297,-122.4381417,37.8051588,-122.4381872,Retiro Way
37.8030569,-122.4333280,37.8028475,-122.4349726,Bay St
37.8032667,-122.4316794,37.8030569,-122.4333280,Bay St
37.8040335,-122.4335247,37.8038231,-122.4351692,North Point St
37.8006837,-122.4372997,37.8006087,-122.4378895,Chestnut St
37.8014449,-122.4313113,37.8012357,-122.4329576,Chestnut St
37.8018629,-122.4280221,37.8016539,-122.4296668,Chestnut St
37.8022810,-122.4247313,37.8020719,-122.4263773,Chestnut St
37.8016539,-122.4296668,37.8025833,-122.4298554,Octavia St
37.8006784,-122.4294709,37.8016539,-122.4296668,Octavia St
37.8020719,-122.4263773,37.8029980,-122.4265652,Franklin St
37.8010955,-122.4261800,37.8020719,-122.4263773,Franklin St
37.8024897,-122.4230878,37.8034126,-122.4232750,Polk St
37.8034126,-122.4232750,37.8043549,-122.4234661,Polk St
37.8043549,-122.4234661,37.8052870,-122.4236551,Polk St
37.8026186,-122.4407801,37.8025105,-122.4416550,Capra Way
37.8027239,-122.4399440,37.8039628,-122.4401949,Pierce St
37.8038575,-122.4410316,37.8046686,-122.4411962,Avila St
37.8038231,-122.4351692,37.8036026,-122.4368916,North Point St
37.8056890,-122.4355452,37.8054703,-122.4372717,Jefferson St
37.8028475,-122.4349726,37.8026284,-122.4366933,Bay St
37.8052870,-122.4236551,37.8062219,-122.4238447,Polk St
37.8003010,-122.4403096,37.8001902,-122.4411774,Chestnut St
37.8025833,-122.4298554,37.8035178,-122.4300450,Octavia St
37.8025912,-122.4222928,37.8030527,-122.4223864,Culebra Ter
37.8054966,-122.4220068,37.8064364,-122.4221962,Larkin St
37.8045649,-122.4218153,37.8054966,-122.4220068,Larkin St
37.8026949,-122.4214804,37.8026516,-122.4217508,Chestnut St
37.7744251,-122.4071371,37.7741582,-122.4068005,Chesley St
37.7741582,-122.4068005,37.7739011,-122.4071250,Boyd St
37.7738452,-122.4064058,37.7736257,-122.4061290,Chesley St
37.7767461,-122.4078421,37.7763060,-122.4072897,07th St
37.7870244,-122.4030282,37.7863128,-122.4039193,Stevenson St
37.7855825,-122.4146172,37.7865198,-122.4148066,Leavenworth St
37.7855318,-122.4150200,37.7857647,-122.4150745,Cohen Pl
37.7867297,-122.4131614,37.7873836,-122.4132948,Jones St
37.7868345,-122.4123403,37.7877668,-122.4125312,Shannon St
37.7853760,-122.4162597,37.7857265,-122.4163308,Hyde St
37.7863102,-122.4164491,37.7872452,-122.4166387,Hyde St
37.7854496,-122.4156739,37.7858029,-122.4157439,Ada Ct
37.7872452,-122.4166387,37.7881779,-122.4168272,Hyde St
37.7844488,-122.4160717,37.7853760,-122.4162597,Hyde St
37.7835156,-122.4158825,37.7844488,-122.4160717,Hyde St
37.7865198,-122.4148066,37.7874538,-122.4149954,Leavenworth St
37.7846571,-122.4144302,37.7855825,-122.4146172,Leavenworth St
37.7841410,-122.4109516,37.7850746,-122.4111398,Taylor St
37.7816543,-122.4155052,37.7825850,-122.4156939,Hyde St
37.7807192,-122.4153156,37.7816543,-122.4155052,Hyde St
