start_lat,start_lng,end_lat,end_lng,name,station,opacity
42.36987,-71.06705,42.36976,-71.06693,Education St,kendall,0.03
42.36976,-71.06693,42.36975,-71.06692,Education St,kendall,0.03
42.36975,-71.06692,42.36974,-71.06691,Education St,kendall,0.01
42.39424,-71.15035,42.39424,-71.15037,Smith Pl,alewife,0.01
42.3831,-71.14213,42.38271,-71.14199,Lexington Ave,alewife,0.13
42.38271,-71.14199,42.38206,-71.14177,Lexington Ave,alewife,0.12
42.38206,-71.14177,42.38068,-71.14128,Lexington Ave,alewife,0.09
42.38068,-71.14128,42.38048,-71.14231,Huron Ave,alewife,0.05
42.38048,-71.14231,42.3796,-71.14201,Grozier Rd,alewife,0.02
42.3796,-71.14201,42.37844,-71.14159,Grozier Rd,alewife,0.01
42.36542,-71.10278,42.36547,-71.10272,Essex St,central,0.01
42.38264,-71.13629,42.38211,-71.13642,Granville Rd,alewife,0.01
42.38211,-71.13642,42.38168,-71.13651,Granville Rd,alewife,0.01
42.3729,-71.1341,42.37289,-71.13419,Memorial Dr,harvard,0.01
42.37325,-71.13376,42.37321,-71.13383,Memorial Dr,harvard,0.05
42.37321,-71.13383,42.37318,-71.13388,Memorial Dr,harvard,0.05
42.37318,-71.13388,42.37315,-71.13395,Memorial Dr,harvard,0.05
42.37315,-71.13395,42.37311,-71.13406,Memorial Dr,harvard,0.05
42.37311,-71.13406,42.37309,-71.13411,Memorial Dr,harvard,0.05
42.37309,-71.13411,42.37307,-71.13416,Memorial Dr,harvard,0.05
42.37307,-71.13416,42.37305,-71.13421,Memorial Dr,harvard,0.05
42.37305,-71.13421,42.37302,-71.13425,Memorial Dr,harvard,0.05
42.37302,-71.13425,42.37298,-71.13431,Memorial Dr,harvard,0.05
42.37298,-71.13431,42.37286,-71.13444,Memorial Dr,harvard,0.04
42.37286,-71.13444,42.37294,-71.13446,Memorial Dr,harvard,0.03
42.37294,-71.13446,42.37299,-71.13447,Memorial Dr,harvard,0.01
42.37299,-71.13447,42.37305,-71.1345,Memorial Dr,harvard,0.01
42.37305,-71.1345,42.3731,-71.13453,Memorial Dr,harvard,0.01
42.3731,-71.13453,42.37314,-71.13456,Memorial Dr,harvard,0.01
42.37486,-71.12235,42.37488,-71.12237,Brattle St,harvard,0.01
42.3976,-71.13715,42.39761,-71.13721,Harvey St,alewife,0.01
42.38309,-71.13694,42.38249,-71.13709,Fayerweather St,alewife,0.01
42.39112,-71.14146,42.39094,-71.14155,Alewife Brook Pkwy,alewife,0.01
42.398,-71.13366,42.39799,-71.13357,Alewife Linear Park/Somerville Community Path,alewife,0.01
42.37548,-71.13541,42.37582,-71.13552,Channing St,harvard,0.02
42.37582,-71.13552,42.37655,-71.13577,Channing St,harvard,0.01
42.3857,-71.12848,42.3853,-71.12818,Upland Rd,porter,0.01
42.37811,-71.14886,42.37817,-71.14924,High St,alewife,0.01
42.39783,-71.14188,42.39785,-71.14209,Concord Turnpike,alewife,0.03
42.39785,-71.14209,42.39786,-71.14217,Concord Turnpike,alewife,0.01
42.36975,-71.12222,42.36971,-71.12194,Memorial Dr,harvard,0.03
42.36971,-71.12194,42.36971,-71.12183,Memorial Dr,harvard,0.01
42.38626,-71.13397,42.38637,-71.13432,Garden St,alewife,0.01
42.3879,-71.13213,42.38793,-71.13215,Sherman St,porter,0.01
42.36543,-71.09113,42.36557,-71.09149,Broadway,kendall,0.13
42.36557,-71.09149,42.36562,-71.09162,Broadway,kendall,0.13
42.36562,-71.09162,42.3658,-71.09207,Broadway,kendall,0.13
42.3658,-71.09207,42.36603,-71.09268,Broadway,kendall,0.1
42.36603,-71.09268,42.36621,-71.09314,Broadway,kendall,0.08
42.36621,-71.09314,42.36636,-71.0935,Broadway,kendall,0.08
42.36636,-71.0935,42.36642,-71.09351,Market St,kendall,0.05
42.36642,-71.09351,42.36649,-71.09352,Market St,kendall,0.05
42.36649,-71.09352,42.36651,-71.09353,Market St,kendall,0.04
42.36651,-71.09353,42.36654,-71.09354,Market St,kendall,0.04
42.36993,-71.10651,42.37,-71.10678,Harvard St,central,0.01
42.39188,-71.14616,42.39254,-71.1462,Fawcett St,alewife,0.07
42.39254,-71.1462,42.39267,-71.14626,Fawcett St,alewife,0.06
42.39267,-71.14626,42.39278,-71.14635,Fawcett St,alewife,0.01
42.36657,-71.14322,42.36653,-71.14343,Coolidge Ave,harvard,0.03
42.36653,-71.14343,42.36649,-71.14371,Coolidge Ave,harvard,0.02
42.36649,-71.14371,42.36646,-71.14395,Coolidge Ave,harvard,0.01
42.39059,-71.15399,42.39254,-71.15338,Spinelli Pl,alewife,0.01
42.36838,-71.10878,42.36889,-71.1082,Hancock St,central,0.01
42.37371,-71.12729,42.37374,-71.12736,Memorial Dr,harvard,0.01
42.37704,-71.13593,42.37695,-71.13648,Brattle St,harvard,0.01
42.37327,-71.13447,42.37336,-71.13476,Memorial Dr,harvard,0.15
42.37336,-71.13476,42.37331,-71.13484,Gerrys Landing Rd,harvard,0.1
42.37331,-71.13484,42.37327,-71.1349,Gerrys Landing Rd,harvard,0.1
42.37327,-71.1349,42.37324,-71.13498,Gerrys Landing Rd,harvard,0.1
42.37324,-71.13498,42.37322,-71.13503,Gerrys Landing Rd,harvard,0.1
42.37322,-71.13503,42.3732,-71.13507,Gerrys Landing Rd,harvard,0.1
42.3732,-71.13507,42.37331,-71.13518,Gerrys Landing Rd/Memorial Dr,harvard,0.06
42.37331,-71.13518,42.37344,-71.13528,Gerrys Landing Rd/Memorial Dr,harvard,0.06
42.37344,-71.13528,42.37345,-71.13529,Gerrys Landing Rd/Memorial Dr,harvard,0.01
42.37237,-71.07948,42.37253,-71.0798,MA-28 S,kendall,0.05
42.37253,-71.0798,42.37316,-71.08102,MA-28 S,kendall,0.02
42.37316,-71.08102,42.37345,-71.0816,MA-28 S,kendall,0.01
42.37691,-71.12249,42.37694,-71.12252,Garden St,harvard,0.01
42.40021,-71.13451,42.40029,-71.13444,Newman St,alewife,0.01
42.40029,-71.13444,42.40099,-71.13389,Newman St,alewife,0.01
42.40099,-71.13389,42.401,-71.13389,Newman St,alewife,0.01
42.401,-71.13389,42.401,-71.13388,Newman St,alewife,0.01
42.401,-71.13388,42.40102,-71.13388,Newman St,alewife,0.01
42.38336,-71.11962,42.38263,-71.1197,Massachusetts Ave,porter,0.01
42.37636,-71.11907,42.37624,-71.11884,Cambridge St,harvard,0.06
42.37624,-71.11884,42.37621,-71.11877,Cambridge St,harvard,0.06
42.37621,-71.11877,42.37619,-71.1187,Cambridge St,harvard,0.06
42.37619,-71.1187,42.37616,-71.11863,Cambridge St,harvard,0.05
42.37616,-71.11863,42.37614,-71.11856,Cambridge St,harvard,0.05
42.37614,-71.11856,42.37612,-71.11848,Cambridge St,harvard,0.05
42.37612,-71.11848,42.3761,-71.11842,Cambridge St,harvard,0.04
42.3761,-71.11842,42.37607,-71.11827,Cambridge St,harvard,0.04
42.37607,-71.11827,42.37606,-71.11817,Cambridge St,harvard,0.03
42.37606,-71.11817,42.37606,-71.11806,Cambridge St,harvard,0.03
42.37606,-71.11806,42.37605,-71.11783,Cambridge St,harvard,0.02
42.37605,-71.11783,42.37604,-71.11776,Cambridge St,harvard,0.01
42.37604,-71.11776,42.37604,-71.1177,Cambridge St,harvard,0.01
42.37604,-71.1177,42.37602,-71.11762,Cambridge St,harvard,0.01
42.37073,-71.07146,42.37069,-71.07137,North Point Blvd,kendall,0.01
42.36807,-71.08783,42.3685,-71.08772,Fulkerson St,kendall,0.01
42.37756,-71.14916,42.37763,-71.14958,Holmes St,alewife,0.04
42.37763,-71.14958,42.37764,-71.14966,Holmes St,alewife,0.04
42.37764,-71.14966,42.37764,-71.14975,Holmes St,alewife,0.04
42.37764,-71.14975,42.37762,-71.14996,Holmes St,alewife,0.03
42.37762,-71.14996,42.37753,-71.1505,Holmes St,alewife,0.02
42.37753,-71.1505,42.37751,-71.15065,Holmes St,alewife,0.01
42.37751,-71.15065,42.37734,-71.15059,Holworthy St,alewife,0.01
42.36725,-71.09121,42.36743,-71.09171,Lilac Ct,kendall,0.02
42.36743,-71.09171,42.36744,-71.09175,Lilac Ct,kendall,0.01
42.36744,-71.09175,42.36745,-71.0918,Lilac Ct,kendall,0.01
42.36745,-71.0918,42.36745,-71.09183,Lilac Ct,kendall,0.01
42.36745,-71.09183,42.36744,-71.09189,Lilac Ct,kendall,0.01
42.36744,-71.09189,42.36744,-71.09193,Lilac Ct,kendall,0.01
42.36744,-71.09193,42.36743,-71.09198,Lilac Ct,kendall,0.01
42.37786,-71.14329,42.37785,-71.14326,Fresh Pond Pkwy,alewife,0.01
42.37898,-71.12417,42.37915,-71.12376,Chauncy St,harvard,0.01
42.37824,-71.11642,42.37825,-71.11635,Hammond St,harvard,0.02
42.37825,-71.11635,42.37827,-71.11632,Hammond St,harvard,0.02
42.37827,-71.11632,42.3783,-71.11629,Hammond St,harvard,0.02
42.3783,-71.11629,42.37834,-71.11625,Hammond St,harvard,0.02
42.37834,-71.11625,42.37839,-71.11621,Hammond St,harvard,0.02
42.37839,-71.11621,42.37848,-71.11616,Hammond St,harvard,0.02
42.37848,-71.11616,42.37859,-71.11611,Hammond St,harvard,0.02
42.37859,-71.11611,42.3787,-71.11608,Hammond St,harvard,0.02
42.3787,-71.11608,42.37875,-71.11608,Hammond St,harvard,0.02
42.37875,-71.11608,42.37887,-71.11606,Hammond St,harvard,0.02
42.37887,-71.11606,42.37897,-71.11605,Hammond St,harvard,0.02
42.37897,-71.11605,42.379,-71.11606,Hammond St,harvard,0.02
42.379,-71.11606,42.37909,-71.11609,Hammond St,harvard,0.02
42.37909,-71.11609,42.37922,-71.11611,Hammond St,harvard,0.02
42.37922,-71.11611,42.37936,-71.11611,Hammond St,harvard,0.02
42.37936,-71.11611,42.37947,-71.11609,Hammond St,harvard,0.02
42.37947,-71.11609,42.37956,-71.11606,Hammond St,harvard,0.02
42.37956,-71.11606,42.37966,-71.11602,Hammond St,harvard,0.02
42.37966,-71.11602,42.37975,-71.11599,Hammond St,harvard,0.02
42.37975,-71.11599,42.37978,-71.11594,Hammond St,harvard,0.02
42.37978,-71.11594,42.3801,-71.11591,Hammond St,harvard,0.02
42.3801,-71.11591,42.38011,-71.11591,Hammond St,harvard,0.02
42.38011,-71.11591,42.38012,-71.1159,Hammond St,harvard,0.02
42.38012,-71.1159,42.38013,-71.11588,Hammond St,harvard,0.02
42.38013,-71.11588,42.38014,-71.11586,Hammond St,harvard,0.02
42.38014,-71.11586,42.38014,-71.11584,Hammond St,harvard,0.02
42.38014,-71.11584,42.38014,-71.11582,Hammond St,harvard,0.02
42.38014,-71.11582,42.38014,-71.11581,Hammond St,harvard,0.02
42.38014,-71.11581,42.3805,-71.11579,Hammond St,harvard,0.02
42.3805,-71.11579,42.3805,-71.11564,Hammond St,harvard,0.02
42.3805,-71.11564,42.3805,-71.11563,Hammond St,harvard,0.02
42.3805,-71.11563,42.3805,-71.11562,Hammond St,harvard,0.02
42.3805,-71.11562,42.3805,-71.11561,Hammond St,harvard,0.02
42.3805,-71.11561,42.38051,-71.11561,Hammond St,harvard,0.02
42.38051,-71.11561,42.38052,-71.11561,Hammond St,harvard,0.02
42.38052,-71.11561,42.38075,-71.11559,Hammond St,harvard,0.02
42.38075,-71.11559,42.38082,-71.11558,Hammond St,harvard,0.02
42.38082,-71.11558,42.38083,-71.11569,Hammond St,harvard,0.01
42.37966,-71.12468,42.37985,-71.12398,Walker St,harvard,0.06
42.37985,-71.12398,42.3801,-71.12308,Walker St,harvard,0.01
42.37045,-71.13468,42.37034,-71.1347,Greenough Blvd,harvard,0.01
42.36433,-71.08809,42.36437,-71.08818,Broadway,kendall,0.01
42.36794,-71.11352,42.36772,-71.11353,Putnam Ave,harvard,0.03
42.36772,-71.11353,42.36774,-71.11402,Flagg St,harvard,0.01
42.39436,-71.12951,42.39428,-71.12964,Rice St,davis,0.01
42.3738,-71.11811,42.37412,-71.11798,Everett St,harvard,0.04
42.37412,-71.11798,42.37437,-71.1179,Everett St,harvard,0.04
42.37437,-71.1179,42.37442,-71.11789,Everett St,harvard,0.04
42.37442,-71.11789,42.37447,-71.11788,Everett St,harvard,0.04
42.37447,-71.11788,42.37457,-71.11785,Everett St,harvard,0.04
42.37457,-71.11785,42.37467,-71.11782,Everett St,harvard,0.04
42.37467,-71.11782,42.37471,-71.11781,Everett St,harvard,0.04
42.37471,-71.11781,42.37487,-71.11775,Everett St,harvard,0.04
42.37487,-71.11775,42.37518,-71.11766,Everett St,harvard,0.04
42.37518,-71.11766,42.37549,-71.11756,Everett St,harvard,0.04
42.37549,-71.11756,42.37571,-71.11749,Everett St,harvard,0.04
42.37571,-71.11749,42.37581,-71.11746,Everett St,harvard,0.04
42.37581,-71.11746,42.37588,-71.11744,Everett St,harvard,0.04
42.37588,-71.11744,42.37607,-71.1174,Everett St,harvard,0.04
42.37607,-71.1174,42.3761,-71.11754,Everett St,harvard,0.04
42.3761,-71.11754,42.3763,-71.1176,Everett St,harvard,0.04
42.3763,-71.1176,42.37637,-71.11763,Everett St,harvard,0.04
42.37637,-71.11763,42.37642,-71.11766,Everett St,harvard,0.04
42.37642,-71.11766,42.37645,-71.11768,Everett St,harvard,0.04
42.37645,-71.11768,42.37647,-71.11769,Everett St,harvard,0.04
42.37647,-71.11769,42.37648,-71.11769,Everett St,harvard,0.04
42.37648,-71.11769,42.3765,-71.11769,Everett St,harvard,0.04
42.3765,-71.11769,42.37655,-71.11767,Everett St,harvard,0.04
42.37655,-71.11767,42.37662,-71.11763,Everett St,harvard,0.04
42.37662,-71.11763,42.37664,-71.11762,Everett St,harvard,0.04
42.37664,-71.11762,42.37666,-71.11762,Everett St,harvard,0.04
42.37666,-71.11762,42.37667,-71.11762,Everett St,harvard,0.04
42.37667,-71.11762,42.37669,-71.11762,Everett St,harvard,0.04
42.37669,-71.11762,42.3767,-71.11763,Everett St,harvard,0.04
42.3767,-71.11763,42.37671,-71.11765,Everett St,harvard,0.04
42.37671,-71.11765,42.37672,-71.11767,Everett St,harvard,0.04
42.37672,-71.11767,42.37673,-71.11768,Everett St,harvard,0.04
42.37673,-71.11768,42.37674,-71.11768,Everett St,harvard,0.04
42.37674,-71.11768,42.3768,-71.1177,Everett St,harvard,0.04
42.3768,-71.1177,42.37684,-71.11771,Everett St,harvard,0.04
42.37684,-71.11771,42.37686,-71.11771,Everett St,harvard,0.04
42.37686,-71.11771,42.37688,-71.1177,Everett St,harvard,0.04
42.37688,-71.1177,42.37691,-71.11776,Everett St,harvard,0.04
42.37691,-71.11776,42.37693,-71.11781,Everett St,harvard,0.04
42.37693,-71.11781,42.37696,-71.11784,Everett St,harvard,0.04
42.37696,-71.11784,42.37703,-71.11789,Everett St,harvard,0.04
42.37703,-71.11789,42.37708,-71.11793,Everett St,harvard,0.04
42.37708,-71.11793,42.3771,-71.11794,Everett St,harvard,0.04
42.3771,-71.11794,42.37714,-71.11796,Everett St,harvard,0.04
42.37714,-71.11796,42.3773,-71.11802,Everett St,harvard,0.04
42.3773,-71.11802,42.37742,-71.11806,Everett St,harvard,0.04
42.37742,-71.11806,42.37755,-71.1181,Everett St,harvard,0.03
42.37755,-71.1181,42.37758,-71.1181,Everett St,harvard,0.03
42.37758,-71.1181,42.378,-71.11827,Everett St,harvard,0.03
42.378,-71.11827,42.37804,-71.11828,Everett St,harvard,0.03
42.37804,-71.11828,42.37845,-71.11843,Everett St,harvard,0.03
42.37845,-71.11843,42.37853,-71.11846,Everett St,harvard,0.03
42.37853,-71.11846,42.37864,-71.11851,Everett St,harvard,0.03
42.37864,-71.11851,42.3788,-71.11847,Everett St,harvard,0.03
42.3788,-71.11847,42.37895,-71.11853,Everett St,harvard,0.03
42.37895,-71.11853,42.37897,-71.11854,Everett St,harvard,0.03
42.37897,-71.11854,42.37903,-71.11856,Everett St,harvard,0.03
42.37903,-71.11856,42.3791,-71.11857,Everett St,harvard,0.03
42.3791,-71.11857,42.37916,-71.11858,Everett St,harvard,0.03
42.37916,-71.11858,42.37932,-71.11858,Everett St,harvard,0.03
42.37932,-71.11858,42.37947,-71.1186,Everett St,harvard,0.02
42.37947,-71.1186,42.37949,-71.11857,Everett St,harvard,0.01
42.37949,-71.11857,42.37951,-71.11854,Everett St,harvard,0.01
42.37951,-71.11854,42.37959,-71.11837,Everett St,harvard,0.01
42.37959,-71.11837,42.37961,-71.11832,Everett St,harvard,0.01
42.37961,-71.11832,42.3797,-71.1181,Everett St,harvard,0.01
42.3797,-71.1181,42.37989,-71.11809,Everett St,harvard,0.01
42.37989,-71.11809,42.37988,-71.11781,Everett St,harvard,0.01
42.3708,-71.0934,42.37064,-71.09347,Webster Ave,central,0.02
42.37064,-71.09347,42.37056,-71.09352,Webster Ave,central,0.02
42.37056,-71.09352,42.37052,-71.09353,Webster Ave,central,0.01
42.39373,-71.15619,42.39375,-71.15617,S Normandy Ave,alewife,0.01
42.39375,-71.15617,42.39377,-71.15616,S Normandy Ave,alewife,0.01
42.37331,-71.13361,42.37329,-71.13364,Memorial Dr,harvard,0.01
42.36513,-71.14124,42.36514,-71.14132,Greenough Blvd,harvard,0.18
42.36514,-71.14132,42.36516,-71.14142,Greenough Blvd,harvard,0.18
42.36516,-71.14142,42.36519,-71.14155,Greenough Blvd,harvard,0.17
42.36519,-71.14155,42.36524,-71.14176,Greenough Blvd,harvard,0.16
42.36524,-71.14176,42.3653,-71.14199,Greenough Blvd,harvard,0.16
42.3653,-71.14199,42.36538,-71.14227,Greenough Blvd,harvard,0.15
42.36538,-71.14227,42.36545,-71.14256,Greenough Blvd,harvard,0.14
42.36545,-71.14256,42.36552,-71.14268,Greenough Blvd,harvard,0.07
42.36552,-71.14268,42.36557,-71.14291,Greenough Blvd,harvard,0.06
42.36557,-71.14291,42.3656,-71.14309,Greenough Blvd,harvard,0.05
42.3656,-71.14309,42.36563,-71.14328,Greenough Blvd,harvard,0.04
42.36563,-71.14328,42.36564,-71.14336,Greenough Blvd,harvard,0.01
42.3726,-71.08528,42.37304,-71.08499,Rufo Rd,kendall,0.01
42.38206,-71.14177,42.38193,-71.14253,Hawthorne Park,alewife,0.01
42.36557,-71.10398,42.36551,-71.10404,River St,central,0.01
42.38724,-71.13798,42.3872,-71.13792,Field St,alewife,0.01
42.39807,-71.14124,42.39817,-71.14123,Alewife Brook Pkwy,alewife,0.01
42.38621,-71.13654,42.38606,-71.13615,Field St,alewife,0.06
42.38606,-71.13615,42.38592,-71.13574,Field St,alewife,0.06
42.38592,-71.13574,42.38564,-71.13484,Field St,alewife,0.03
42.38564,-71.13484,42.38562,-71.13474,Field St,alewife,0.02
42.38562,-71.13474,42.38552,-71.1344,Fayerweather St,alewife,0.01
42.38552,-71.1344,42.38551,-71.13439,Fayerweather St,alewife,0.01
42.3535,-71.11053,42.35346,-71.11054,1st,central,0.01
42.35346,-71.11054,42.3534,-71.11054,1st,central,0.01
42.37752,-71.13157,42.37752,-71.13161,Brattle St,harvard,0.01
42.3711,-71.07568,42.37086,-71.07459,Glassworks Ave,kendall,0.03
42.37086,-71.07459,42.37082,-71.07438,Glassworks Ave,kendall,0.02
42.37082,-71.07438,42.37081,-71.07434,Glassworks Ave,kendall,0.02
42.37081,-71.07434,42.37077,-71.07413,Glassworks Ave,kendall,0.01
42.37077,-71.07413,42.37072,-71.07391,Glassworks Ave,kendall,0.01
42.37072,-71.07391,42.37067,-71.07377,Glassworks Ave,kendall,0.01
42.37067,-71.07377,42.37059,-71.0736,Glassworks Ave,kendall,0.01
42.37059,-71.0736,42.37048,-71.0734,Glassworks Ave,kendall,0.01
42.366,-71.10075,42.36567,-71.09966,Washington St,central,0.17
42.36567,-71.09966,42.36541,-71.09876,Washington St,central,0.17
42.36541,-71.09876,42.36538,-71.09868,Washington St,central,0.14
42.36538,-71.09868,42.36529,-71.09828,Washington St,central,0.12
42.36529,-71.09828,42.36521,-71.09791,Washington St,central,0.1
42.36521,-71.09791,42.36502,-71.09709,Washington St,central,0.08
42.36502,-71.09709,42.36486,-71.09626,Washington St,central,0.05
42.36486,-71.09626,42.36472,-71.09563,Washington St,central,0.01
42.39788,-71.13299,42.39787,-71.13277,Alewife Linear Park/Somerville Community Path,alewife,0.01
42.3621,-71.08326,42.36208,-71.08315,Broadway,kendall,0.01
42.37333,-71.10311,42.37332,-71.10314,Fainwood Cir,central,0.01
42.36694,-71.10008,42.36638,-71.09822,Worcester St,central,0.01
42.39657,-71.14309,42.39663,-71.14307,Minuteman Commuter Bikeway,alewife,0.06
42.39663,-71.14307,42.39667,-71.14306,Minuteman Commuter Bikeway,alewife,0.06
42.39667,-71.14306,42.39669,-71.14305,Minuteman Commuter Bikeway,alewife,0.01
42.36935,-71.06902,42.36936,-71.06902,North Point Blvd,kendall,0.02
42.36936,-71.06902,42.36936,-71.06903,North Point Blvd,kendall,0.02
42.36936,-71.06903,42.36937,-71.06903,North Point Blvd,kendall,0.02
42.36937,-71.06903,42.36938,-71.06904,North Point Blvd,kendall,0.01
42.36938,-71.06904,42.36939,-71.06905,North Point Blvd,kendall,0.01
42.36939,-71.06905,42.3694,-71.06906,North Point Blvd,kendall,0.01
42.3694,-71.06906,42.3694,-71.06907,North Point Blvd,kendall,0.01
42.3694,-71.06907,42.36941,-71.06908,North Point Blvd,kendall,0.01
42.37879,-71.14519,42.37872,-71.14532,Larchwood Dr,alewife,0.06
42.37872,-71.14532,42.37863,-71.14551,Larchwood Dr,alewife,0.04
42.37863,-71.14551,42.37861,-71.14562,Larchwood Dr,alewife,0.02
42.37861,-71.14562,42.37859,-71.14572,Larchwood Dr,alewife,0.01
42.37859,-71.14572,42.37859,-71.14581,Larchwood Dr,alewife,0.01
42.37864,-71.11094,42.37891,-71.11101,Irving St,harvard,0.15
42.37891,-71.11101,42.37935,-71.11115,Irving St,harvard,0.14
42.37935,-71.11115,42.37948,-71.1112,Irving St,harvard,0.13
42.37948,-71.1112,42.37961,-71.11124,Irving St,harvard,0.13
42.37961,-71.11124,42.37979,-71.11133,Irving St,harvard,0.09
42.37979,-71.11133,42.37997,-71.11141,Irving St,harvard,0.08
42.37997,-71.11141,42.38008,-71.11146,Irving St,harvard,0.08
42.38008,-71.11146,42.38008,-71.11147,Irving St,harvard,0.01
42.38659,-71.13528,42.3866,-71.13522,Garden St,alewife,0.02
42.3866,-71.13522,42.38661,-71.13519,Garden St,alewife,0.02
42.38661,-71.13519,42.38661,-71.13518,Garden St,alewife,0.02
42.38661,-71.13518,42.38661,-71.13516,Garden St,alewife,0.01
42.36347,-71.07838,42.36359,-71.07837,Edwin H Land Blvd,kendall,0.04
42.36359,-71.07837,42.36369,-71.07834,Edwin H Land Blvd,kendall,0.04
42.36369,-71.07834,42.3638,-71.0783,Edwin H Land Blvd,kendall,0.02
42.3638,-71.0783,42.3639,-71.07824,Edwin H Land Blvd,kendall,0.01
42.36639,-71.08841,42.36641,-71.08831,Galileo Galilei Way,kendall,0.01
42.36641,-71.08831,42.36644,-71.08815,Galileo Galilei Way,kendall,0.01
42.36097,-71.082,42.36094,-71.08198,Edwin H Land Blvd,kendall,0.1
42.36094,-71.08198,42.36093,-71.08159,Edwin H Land Blvd,kendall,0.1
42.36093,-71.08159,42.36093,-71.08126,Edwin H Land Blvd,kendall,0.1
42.36093,-71.08126,42.36093,-71.08125,Edwin H Land Blvd,kendall,0.1
42.36093,-71.08125,42.36086,-71.08126,Edwin H Land Blvd,kendall,0.1
42.36086,-71.08126,42.36086,-71.08121,Edwin H Land Blvd,kendall,0.09
42.36086,-71.08121,42.36086,-71.08027,Edwin H Land Blvd,kendall,0.08
42.36086,-71.08027,42.36086,-71.08011,Edwin H Land Blvd,kendall,0.07
42.36086,-71.08011,42.36086,-71.07994,Edwin H Land Blvd,kendall,0.07
42.36086,-71.07994,42.36088,-71.07982,Edwin H Land Blvd,kendall,0.06
42.36088,-71.07982,42.36091,-71.0797,Edwin H Land Blvd,kendall,0.05
42.36091,-71.0797,42.36095,-71.07958,Edwin H Land Blvd,kendall,0.05
42.36095,-71.07958,42.36101,-71.07946,Edwin H Land Blvd,kendall,0.04
42.36101,-71.07946,42.36106,-71.07936,Edwin H Land Blvd,kendall,0.04
42.36106,-71.07936,42.36107,-71.07935,Edwin H Land Blvd,kendall,0.01
42.36274,-71.07886,42.36298,-71.0788,Edwin H Land Blvd/First St,kendall,0.09
42.36298,-71.0788,42.36299,-71.07879,Edwin H Land Blvd/First St,kendall,0.09
