start_lat,start_lng,end_lat,end_lng,name,station,opacity
42.3755091,-71.1184847,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.06
42.3823167,-71.1353616,42.3825294,-71.1355585,Vassal Ln,porter,0.01
42.3804976,-71.1253587,42.3751387,-71.119148,Garden St,harvard,0.01
42.3756502,-71.115521,42.3755734,-71.114778,Cambridge St,harvard,0.01
42.3689825,-71.1170932,42.369606,-71.1181555,Memorial Dr,harvard,0.01
42.3937203,-71.1503421,42.3934792,-71.1504059,Smith Pl,alewife,0.01
42.3742908,-71.1393045,42.3748786,-71.1392396,Coolidge Hill Rd,harvard,0.01
42.390616,-71.1428989,42.3901113,-71.1421846,Terminal Rd,alewife,0.01
42.3806159,-71.1341581,42.3815151,-71.1340945,Appleton St,porter,0.01
42.378239,-71.1200659,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.01
42.3825889,-71.1380035,42.3834514,-71.1377488,Chilton St,alewife,0.01
42.386411,-71.1284545,42.386163,-71.1290345,Chetwynd Rd,porter,0.01
42.3898456,-71.1205293,42.3887168,-71.1196439,Massachusetts Ave,porter,0.01
42.396472,-71.1308752,42.3971971,-71.1308818,Cedar St,davis,0.01
42.3573815,-71.1004845,42.3581066,-71.0990139,Vassar St,central,0.01
42.3757355,-71.1182946,42.3755091,-71.1184847,Cambridge St,harvard,0.01
42.3631237,-71.1109942,42.3655671,-71.103985,River St,central,0.02
42.3830668,-71.1360487,42.3839015,-71.136001,Granville Rd,alewife,0.01
42.3802991,-71.1273312,42.3783692,-71.1237481,Concord Ave,harvard,0.06
42.3762941,-71.1326717,42.3756056,-71.1282165,Foster St,harvard,0.01
42.3657565,-71.1061559,42.3664103,-71.105406,Pleasant St,central,0.01
42.3799537,-71.1520988,42.3789258,-71.1485211,Huron Ave,alewife,0.01
42.3732755,-71.1031769,42.3731778,-71.1026969,Fainwood Cir,central,0.01
42.3740794,-71.1248956,42.372885,-71.1213966,Mt Auburn St,harvard,0.04
42.3738218,-71.1021524,42.3707636,-71.1046875,Fayette St,central,0.01
42.3833643,-71.119623,42.3887168,-71.1196439,Massachusetts Ave,porter,0.11
42.3604866,-71.1115178,42.3607892,-71.1120357,Allston St,central,0.01
42.3858121,-71.1192193,42.3886815,-71.1194648,Massachusetts Ave,porter,0.01
42.3841154,-71.1290251,42.3847805,-71.1277976,Huron Ave,porter,0.01
42.3806196,-71.1279165,42.3783692,-71.1237481,Concord Ave,harvard,0.01
42.3702152,-71.1233734,42.3697927,-71.1224694,Memorial Dr,harvard,0.01
42.3722982,-71.1151513,42.3724862,-71.115946,Harvard St,harvard,0.01
42.3777494,-71.1430153,42.3849777,-71.1414246,Fresh Pond Pkwy,alewife,0.01
42.3662176,-71.0861844,42.3661941,-71.0859858,Binney St,kendall,0.01
42.369525,-71.1344843,42.370195,-71.1343636,Greenough Blvd,harvard,0.01
42.3734087,-71.1005824,42.3666022,-71.1056957,Inman St,central,0.01
42.378575,-71.1451236,42.3787859,-71.1451889,Fresh Pond Ln,alewife,0.01
42.3622872,-71.1075904,42.3653108,-71.1042956,Magazine St,central,0.01
42.3765687,-71.1221826,42.3751387,-71.119148,Garden St,harvard,0.14
42.3795705,-71.1339556,42.377428,-71.1333963,Appleton St,harvard,0.01
42.3715266,-71.094821,42.3716484,-71.0951965,Wellington Ln,central,0.01
42.3889176,-71.1250205,42.3879688,-71.12136,Richdale Ave,porter,0.01
42.3835862,-71.1286248,42.3838672,-71.129315,Garden St,porter,0.01
42.3674703,-71.0740128,42.3629214,-71.0781729,Cambridge Pkwy,kendall,0.01
42.3925454,-71.130836,42.3933816,-71.1310333,Middlesex St,davis,0.04
42.3846919,-71.1411974,42.3850164,-71.1416539,Fresh Pond Pkwy,alewife,0.01
42.370534,-71.0816583,42.3678279,-71.0822874,Sciarappa St,kendall,0.01
42.3655519,-71.0910419,42.3654283,-71.0911269,Hampshire St,kendall,0.01
42.363462,-71.1108048,42.3634852,-71.1105761,Howard St,central,0.02
42.3640226,-71.1083014,42.3655671,-71.103985,River St,central,0.49
42.3808503,-71.1198812,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.08
42.3772203,-71.1250403,42.3770659,-71.124278,St Johns Rd,harvard,0.01
42.3614116,-71.1161616,42.3614681,-71.1159722,Cambridge St,central,0.01
42.3950807,-71.1406293,42.395041,-71.140628,Alewife Brook Pkwy,alewife,0.01
42.3536313,-71.1041912,42.353754,-71.1036295,Memorial Dr,central,0.01
42.3673992,-71.0740079,42.3629214,-71.0781729,Cambridge Pkwy,kendall,0.01
42.3631091,-71.0783375,42.3629367,-71.0783173,Edwin H Land Blvd,kendall,0.01
42.3978308,-71.1412688,42.3970855,-71.1403405,Concord Turnpike,alewife,0.09
42.3820915,-71.1162639,42.3862003,-71.1161706,Oxford St,porter,0.01
42.3626151,-71.0820796,42.3621067,-71.0821343,Broad Canal Way,kendall,0.01
42.3623289,-71.1029439,42.3639944,-71.1013648,Brookline St,central,0.01
42.3871783,-71.1242444,42.3881936,-71.1193282,Upland Rd,porter,0.01
42.3677672,-71.0878979,42.366546,-71.0881975,Fulkerson St,kendall,0.01
42.3593994,-71.1095225,42.359841,-71.1102978,Allston St,central,0.01
42.3576669,-71.1152882,42.3577824,-71.1153344,Memorial Dr,central,0.03
42.3777081,-71.142847,42.3849777,-71.1414246,Fresh Pond Pkwy,alewife,0.01
42.3738133,-71.132824,42.3741966,-71.1321045,Memorial Dr,harvard,0.01
42.3887715,-71.1444886,42.3886414,-71.1436807,Concord Ave,alewife,0.01
42.3878589,-71.1427658,42.388369,-71.143116,Concord Ave,alewife,0.01
42.386611,-71.1261778,42.3881936,-71.1193282,Upland Rd,porter,0.01
42.3940263,-71.1570566,42.3936447,-71.1580911,Normandy Ave,alewife,0.01
42.3541508,-71.1103111,42.3544298,-71.1104328,Brookline St,central,0.01
42.3949006,-71.1298754,42.3951561,-71.1301523,Drummond Pl,davis,0.01
42.397633,-71.1418577,42.3978329,-71.1418809,Alewife Brook Pkwy,alewife,0.01
42.3723405,-71.1153171,42.3724862,-71.115946,Harvard St,harvard,0.01
42.3936904,-71.1362247,42.3937671,-71.1371061,Rindge Ave,alewife,0.01
42.3743584,-71.131591,42.3733898,-71.1267441,Memorial Dr,harvard,0.01
42.3782518,-71.1291509,42.3780719,-71.1297719,Craigie St,harvard,0.07
42.3747419,-71.1502077,42.3769298,-71.1504403,Holworthy St,alewife,0.14
42.3636291,-71.0774707,42.3629214,-71.0781729,Cambridge Pkwy,kendall,0.01
42.3638532,-71.078549,42.3644631,-71.0831088,Athenaeum St,kendall,0.01
42.3711518,-71.0945077,42.3714097,-71.0953342,Lincoln St,central,0.01
42.3771189,-71.1493314,42.378906,-71.1483499,Park Ave,alewife,0.11
42.3696917,-71.0983205,42.3679237,-71.0994158,Norfolk St,central,0.01
42.3761742,-71.1186657,42.3763571,-71.1190747,Cambridge St,harvard,0.01
42.3572387,-71.1007748,42.3581066,-71.0990139,Vassar St,central,0.01
42.3698283,-71.1125776,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.04
42.3935483,-71.1556487,42.3909474,-71.1570422,Griswold St,alewife,0.01
42.3973971,-71.1450822,42.3976669,-71.1436366,Alewife Station Access Rd,alewife,0.01
42.3690887,-71.0682494,42.3692334,-71.0684996,Museum Way,kendall,0.02
42.3939277,-71.1545667,42.3942689,-71.1546498,Normandy Terrace,alewife,0.01
42.375968,-71.1075683,42.3756493,-71.1076463,Hovey Ave,harvard,0.01
42.376203,-71.1525512,42.3763181,-71.1516874,Thingvalla Ave,alewife,0.01
42.376297,-71.143865,42.3757341,-71.1428648,Fresh Pond Ln,harvard,0.1
42.3697742,-71.1071926,42.3683792,-71.1087841,Hancock St,central,0.02
42.3756867,-71.1158621,42.3755734,-71.114778,Cambridge St,harvard,0.01
42.3682996,-71.1353168,42.370195,-71.1343636,Greenough Blvd,harvard,0.01
42.3722873,-71.0897334,42.3719239,-71.0868792,Cambridge St,kendall,0.01
42.3626263,-71.0883814,42.3624746,-71.0863171,Main St,kendall,0.01
42.3548163,-71.1083879,42.3609097,-71.1017915,Sidney St,central,0.04
42.3627396,-71.0821529,42.3621067,-71.0821343,Broad Canal Way,kendall,0.33
42.371612,-71.1246286,42.3716594,-71.1244063,University Rd,harvard,0.07
42.3859559,-71.1388722,42.3867905,-71.1408045,Concord Ave,alewife,0.01
42.3599185,-71.1017053,42.3612259,-71.1039528,Pacific St,central,0.01
42.3772072,-71.1199041,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.01
42.376151,-71.1303922,42.3756056,-71.1282165,Foster St,harvard,0.01
42.3933816,-71.1310333,42.3933956,-71.1308101,Rindge Ave,davis,0.06
42.3566311,-71.0968698,42.3560982,-71.0965343,Endicott St,kendall,0.01
42.3570648,-71.106283,42.3609097,-71.1017915,Sidney St,central,0.01
42.3883442,-71.143761,42.388708,-71.1434358,Concord Ave,alewife,0.01
42.3833819,-71.1378281,42.3834514,-71.1377488,Chilton St,alewife,0.01
42.3809018,-71.1374236,42.3845951,-71.1357947,Fayerweather St,alewife,0.01
42.3874592,-71.1383258,42.3871278,-71.1410186,Bay State Rd,alewife,0.21
42.3689584,-71.0802945,42.3627026,-71.0842868,Third St,kendall,0.04
42.3611624,-71.0843798,42.3622011,-71.08421,Wadsworth St,kendall,0.01
42.3618261,-71.0977033,42.3654837,-71.103841,Massachusetts Ave,central,0.03
42.370847,-71.1018862,42.3706325,-71.1013425,King Pl,central,0.01
42.375972,-71.1209739,42.3751387,-71.119148,Garden St,harvard,0.01
42.3579503,-71.1084114,42.3578365,-71.1088177,Westacott Ct,central,0.01
42.3953567,-71.127874,42.395115,-71.1276108,Massachusetts Ave,davis,0.01
42.3886406,-71.1439084,42.3886414,-71.1436807,Concord Ave,alewife,0.01
42.3868803,-71.1410293,42.388369,-71.143116,Concord Ave,alewife,0.12
42.369507,-71.0707862,42.3698138,-71.0713737,Education St,kendall,0.01
42.398647,-71.134239,42.3999728,-71.1339431,Brookford St,alewife,0.01
42.3659117,-71.1159317,42.369606,-71.1181555,Memorial Dr,harvard,0.01
42.3709717,-71.1033468,42.3704026,-71.1037709,Antrim St,central,0.01
42.3817924,-71.1124501,42.3827119,-71.1132139,Carver St,porter,0.02
42.3755062,-71.1149625,42.3755945,-71.1163572,Massachusetts Ave,harvard,0.23
42.37806,-71.1449293,42.3781444,-71.1448112,Meadow Way,alewife,0.01
42.3946602,-71.1405311,42.3946307,-71.1412537,Cambridge Park Dr,alewife,0.01
42.3878866,-71.126009,42.386845,-71.1253869,Vincent St,porter,0.01
42.3814234,-71.1358106,42.3847805,-71.1277976,Huron Ave,porter,0.03
42.3692877,-71.1348814,42.3710762,-71.1345502,Greenough Blvd,harvard,0.01
42.37633,-71.128759,42.3771919,-71.1283488,Brown St,harvard,0.01
42.3758544,-71.1162684,42.3732272,-71.1183401,Massachusetts Ave,harvard,1.07
42.3624364,-71.0953682,42.3631019,-71.0952773,Osborn St,kendall,0.01
42.3852194,-71.1167786,42.3853803,-71.1192672,Forest St,porter,0.01
42.3995945,-71.1391306,42.3988423,-71.140375,Seagrave Rd,alewife,0.01
42.3722328,-71.1155758,42.3722152,-71.1156066,Massachusetts Ave,harvard,0.01
42.3841299,-71.1411274,42.3843422,-71.1410898,Lakeview Ave,alewife,0.01
42.4013941,-71.1330181,42.4009915,-71.1329743,Muller Ave,davis,0.01
42.3808004,-71.1185185,42.3808503,-71.1198812,Mellen St,harvard,0.01
42.3660123,-71.1159304,42.369606,-71.1181555,Memorial Dr,harvard,0.01
42.3773386,-71.1447547,42.3781444,-71.1448112,Meadow Way,alewife,0.01
42.3748614,-71.1513223,42.375311,-71.1514245,Cushing St,alewife,0.01
42.3688882,-71.1082011,42.3683792,-71.1087841,Hancock St,central,0.01
42.3834156,-71.1269379,42.3839481,-71.1255158,Robinson St,porter,0.01
42.3799678,-71.1376316,42.3768157,-71.1373086,Fayerweather St,harvard,0.02
42.3886423,-71.1194551,42.3886508,-71.1194942,Somerville Ave,porter,0.01
42.3696176,-71.1054939,42.3694603,-71.1050357,Harvard St,central,0.01
42.3677924,-71.0971642,42.367865,-71.0973684,Broadway,central,0.01
42.370195,-71.1343636,42.3719482,-71.1346369,Greenough Blvd,harvard,0.27
42.3736631,-71.1004371,42.3736745,-71.1005265,Cambridge St,central,0.01
42.3777366,-71.1526198,42.3778228,-71.1520695,Lawn St,alewife,0.01
42.3555087,-71.1129568,42.3562856,-71.1142161,Memorial Dr,central,0.01
42.3999701,-71.1374642,42.3989641,-71.1409284,Alewife Brook Pkwy,alewife,0.01
42.362557,-71.0882018,42.3625458,-71.088099,Main St,kendall,0.01
42.3737938,-71.1013195,42.3737254,-71.10083,Cambridge St,central,0.01
42.3752834,-71.1457298,42.372885,-71.1213966,Mt Auburn St,harvard,0.01
42.3666145,-71.1008278,42.3664544,-71.1004273,Norfolk Terrace,central,0.01
42.3891327,-71.117975,42.388542,-71.1190693,White St,porter,0.01
42.3692568,-71.1229181,42.37342,-71.1195063,John F. Kennedy St,harvard,0.01
42.3747436,-71.1249535,42.3742826,-71.1254691,Ash St,harvard,0.01
42.3733631,-71.1199003,42.3734702,-71.1193348,Brattle St,harvard,0.01
42.3693663,-71.1146415,42.3704873,-71.1144672,Banks St,harvard,0.01
42.3781201,-71.1508441,42.3785703,-71.1509776,Holworthy St,alewife,0.01
42.3711744,-71.1143244,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.01
42.3733606,-71.1347647,42.3741966,-71.1321045,Memorial Dr,harvard,0.16
42.356368,-71.0976472,42.3571043,-71.0954583,Amherst Alley,central,0.01
42.3749641,-71.1186041,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.04
42.3956965,-71.1383441,42.3956675,-71.1383844,Alewife Linear Park/Somerville Community Path,alewife,0.43
42.3909361,-71.1415512,42.3939739,-71.1406027,Alewife Brook Pkwy,alewife,0.01
42.3765392,-71.1145361,42.3763208,-71.1156835,Kirkland St,harvard,0.01
42.3612405,-71.1025168,42.3614023,-71.1027803,Brookline Pl,central,0.01
42.3729409,-71.1346735,42.3741966,-71.1321045,Memorial Dr,harvard,0.01
42.3932975,-71.1283004,42.3934148,-71.1287772,St Gerard Terrace,davis,0.01
42.3608651,-71.0799281,42.3608607,-71.0812593,Edwin H Land Blvd,kendall,0.01
42.3611038,-71.0843894,42.3622011,-71.08421,Wadsworth St,kendall,0.01
42.3738714,-71.105026,42.3716128,-71.106838,Highland Ave,central,0.02
42.378409,-71.1461018,42.3786149,-71.1460386,Larchwood Dr,alewife,0.01
42.3865484,-71.1410948,42.3867097,-71.1412309,Fresh Pond Pkwy,alewife,0.01
42.3790033,-71.1363559,42.3795721,-71.1312919,Highland St,harvard,0.09
42.3609038,-71.1042962,42.3639944,-71.1013648,Brookline St,central,0.01
42.397694,-71.142382,42.3972212,-71.1413056,Concord Turnpike,alewife,0.01
42.3588789,-71.0940894,42.3594331,-71.0944117,Massachusetts Ave,central,0.34
42.3756445,-71.141522,42.3759804,-71.1416027,Brattle Cir,harvard,0.01
42.3820099,-71.131574,42.3847805,-71.1277976,Huron Ave,porter,0.01
42.3656913,-71.0910409,42.3654283,-71.0911269,Hampshire St,kendall,0.02
42.3869924,-71.1413103,42.388369,-71.143116,Concord Ave,alewife,0.4
42.366348,-71.1031405,42.3655671,-71.103985,Prospect St,central,0.05
42.3760691,-71.1174036,42.3743747,-71.1178993,Massachusetts Ave,harvard,0.04
42.3661777,-71.1117699,42.3653263,-71.1115697,Magee St,central,0.01
42.3772646,-71.1444291,42.3781444,-71.1448112,Meadow Way,alewife,0.01
42.3852245,-71.13347,42.3850162,-71.1327799,Fayerweather St,porter,0.01
42.3636865,-71.0783433,42.3629367,-71.0783173,Edwin H Land Blvd,kendall,0.01
42.3629518,-71.0995844,42.3654837,-71.103841,Massachusetts Ave,central,0.09
42.3653411,-71.1397635,42.3679379,-71.1358904,Greenough Blvd,harvard,0.01
42.3765913,-71.1491866,42.3771189,-71.1493314,Holworthy Pl,alewife,0.01
42.3759895,-71.1430211,42.3757341,-71.1428648,Fresh Pond Ln,harvard,0.01
42.3624016,-71.0861127,42.3624746,-71.0863171,U-turn,kendall,0.04
42.3865821,-71.1349601,42.3862566,-71.1339734,Garden St,alewife,0.01
42.3699609,-71.1038849,42.3696847,-71.1031906,Inman Pl,central,0.02
42.3592041,-71.0872645,42.3590268,-71.0878005,Memorial Dr,kendall,0.01
42.3969639,-71.1308797,42.3971971,-71.1308818,Cedar St,davis,0.01
42.3860322,-71.1411354,42.3865889,-71.1411744,Fresh Pond Pkwy,alewife,0.01
42.3650247,-71.1123009,42.3646143,-71.1123125,Dodge St,central,0.01
42.3973582,-71.1446668,42.3976669,-71.1436366,Alewife Station Access Rd,alewife,0.01
42.3714623,-71.093778,42.370975,-71.0939614,Windsor St,central,0.01
42.3628963,-71.0880861,42.3626028,-71.0881133,Ames St,kendall,0.01
42.377164,-71.1115805,42.3763208,-71.1156835,Kirkland St,harvard,0.01
42.3606557,-71.0817388,42.3606248,-71.0818902,Memorial Dr,kendall,0.01
42.364646,-71.098129,42.3649187,-71.0990386,Columbia St,central,0.01
42.3624414,-71.0881884,42.3624194,-71.0881708,Ames St,kendall,0.01
42.3737489,-71.13988,42.3749391,-71.1397404,Coolidge Ave,harvard,0.01
42.3979865,-71.1335695,42.3956965,-71.1383441,Alewife Linear Park/Somerville Community Path,alewife,0.01
42.3746395,-71.137959,42.3750051,-71.1371821,Mt Auburn St,harvard,0.4
42.3614838,-71.0789907,42.3623298,-71.0788609,Edwin H Land Blvd,kendall,0.01
42.3570396,-71.1109262,42.3647021,-71.1025516,Pearl St,central,0.01
42.3662213,-71.1141211,42.3662335,-71.1135615,Peabody Terrace,central,0.01
42.3996096,-71.1300109,42.3988243,-71.1286664,Seven Pines Ave,davis,0.04
42.3663075,-71.0882389,42.3642128,-71.0894887,Galileo Galilei Way,kendall,0.01
42.3539491,-71.1103271,42.3544298,-71.1104328,Brookline St,central,0.01
42.3880133,-71.1235289,42.3883893,-71.1222284,Cambridge Terrace,porter,0.01
42.3587856,-71.1140131,42.3591081,-71.1139911,Pleasant St,central,0.12
42.3726506,-71.1338964,42.3726988,-71.1340015,Memorial Dr,harvard,0.02
42.3629922,-71.0787111,42.3627386,-71.0788594,Edwin H Land Blvd/First St,kendall,0.67
42.3562708,-71.1061081,42.3573756,-71.1080122,Putnam Ave,central,0.01
42.3731438,-71.1153171,42.3729753,-71.1153789,Massachusetts Ave,harvard,0.01
42.3631019,-71.0952773,42.3627287,-71.0902169,Main St,kendall,0.04
42.3562751,-71.1139211,42.3565078,-71.1139689,Magazine St,central,0.01
42.3771793,-71.1224031,42.3760578,-71.1208343,Garden St,harvard,0.01
42.3671457,-71.0740894,42.3629214,-71.0781729,Cambridge Pkwy,kendall,0.01
42.3571043,-71.0954583,42.3574445,-71.0953635,Amherst St,kendall,0.13
42.3751191,-71.1305375,42.375088,-71.1305416,Sparks St,harvard,0.01
42.3560643,-71.0988627,42.3571043,-71.0954583,Amherst Alley,central,0.01
42.3645413,-71.1067577,42.3655671,-71.103985,River St,central,0.01
42.361914,-71.0788153,42.3623214,-71.0787878,Broad Canal Way,kendall,0.05
42.3581717,-71.1017729,42.3589882,-71.1001219,Albany St,central,0.01
42.3912608,-71.1195759,42.3903142,-71.120969,Beech St,porter,0.01
42.3694473,-71.1179937,42.3691478,-71.117424,John W. Weeks Bridge,harvard,0.01
42.3775915,-71.149333,42.3775476,-71.1490774,Holmes St,alewife,0.01
42.3653113,-71.0798769,42.3656338,-71.0824579,Binney St,kendall,0.01
42.3617771,-71.1081567,42.3653108,-71.1042956,Magazine St,central,0.01
42.3891835,-71.1428327,42.3939749,-71.1404823,Alewife Brook Pkwy,alewife,0.01
42.3792452,-71.1502555,42.3789258,-71.1485211,Huron Ave,alewife,0.01
42.3639321,-71.1083594,42.3640226,-71.1083014,Pleasant St,central,0.01
42.3804782,-71.1242847,42.3804526,-71.1242632,Shepard St,harvard,0.01
42.3681114,-71.1012199,42.3682981,-71.1017427,Harvard St,central,0.01
42.3954398,-71.1586656,42.3959582,-71.1588128,Brighton St,alewife,0.29
42.3721924,-71.0889922,42.3719239,-71.0868792,Cambridge St,kendall,0.02
42.3754022,-71.116775,42.3732272,-71.1183401,Massachusetts Ave,harvard,0.29
42.3825743,-71.1153797,42.3825802,-71.1162108,Sacramento St,porter,0.01
42.3814016,-71.1313605,42.3810561,-71.1319448,Clement Cir,porter,0.01
42.388854,-71.1195573,42.3886815,-71.1194648,Massachusetts Ave,porter,0.01
42.3983592,-71.1313021,42.3979813,-71.1308373,Massachusetts Ave,davis,0.03
42.3953515,-71.1570827,42.3953439,-71.1586383,Flanders Rd,alewife,0.01
42.3766008,-71.1107204,42.3773745,-71.1105974,Irving St,harvard,0.01
42.3710354,-71.0729169,42.3714755,-71.0753335,North Point Blvd,kendall,0.01
42.3996003,-71.1399096,42.3989641,-71.1409284,Alewife Brook Pkwy,alewife,0.01
42.3610476,-71.0817498,42.3611289,-71.0817992,Main St,kendall,0.45
42.3650836,-71.1031749,42.3654837,-71.103841,Massachusetts Ave,central,1.31
42.3548524,-71.1071168,42.3559361,-71.1055362,Waverly St,central,0.01
42.3977919,-71.1286601,42.3977268,-71.1287245,Alewife Linear Park/Somerville Community Path,davis,0.01
42.386575,-71.1411525,42.3867097,-71.1412309,Fresh Pond Pkwy,alewife,0.01
42.3624194,-71.0881708,42.3626028,-71.0881133,Ames St,kendall,0.01
42.3762511,-71.1330085,42.3756056,-71.1282165,Foster St,harvard,0.01
42.3708547,-71.071767,42.3691842,-71.0732545,Charlestown Ave/Gilmore Bridge,kendall,0.01
42.3704605,-71.0756735,42.3710199,-71.0798451,Cambridge St,kendall,0.06
42.3926473,-71.1250142,42.3927003,-71.1248995,Rindge Ave,davis,0.01
42.3714832,-71.0937741,42.370975,-71.0939614,Windsor St,central,0.01
42.3742582,-71.1217525,42.3732049,-71.1207696,Brattle St,harvard,0.01
42.3955405,-71.1428171,42.3946617,-71.1423892,Alewife Station Access Rd,alewife,0.04
42.3804321,-71.1341574,42.377428,-71.1333963,Appleton St,harvard,0.01
42.355089,-71.1098663,42.3551175,-71.1102278,Waverly St,central,0.01
42.3829519,-71.1369721,42.3845951,-71.1357947,Fayerweather St,alewife,0.01
42.35673,-71.0945186,42.3590268,-71.0878005,Memorial Dr,kendall,0.01
42.3948629,-71.1407445,42.3947297,-71.1409581,Cambridge Park Dr,alewife,0.01
42.3626454,-71.1112943,42.3629304,-71.1115765,Rockwell St,central,0.01
42.3945194,-71.1292512,42.3953207,-71.1279784,Rice St,davis,0.01
42.3775113,-71.1221063,42.3775431,-71.1219777,Waterhouse St,harvard,0.09
42.3970366,-71.1430858,42.3965709,-71.1430904,Minuteman Commuter Bikeway,alewife,0.01
42.3669678,-71.0742463,42.3629214,-71.0781729,Cambridge Pkwy,kendall,0.01
42.3677176,-71.0951539,42.3661886,-71.0957815,Windsor St,central,0.04
42.3636537,-71.0819428,42.3639493,-71.0834123,Kendall St,kendall,0.01
42.3616862,-71.094112,42.3628412,-71.0919304,Albany St,kendall,0.01
42.3943259,-71.1362562,42.3957432,-71.1362989,Clifton St,alewife,0.01
